DS1921:  2D34C00004624C21
Download at: 6/4/2007 11:58:56 AM

Mission State
-------------
Mission is in progress
Sample rate: 30 minute(s)
Roll-Over Enabled: no
Roll-Over Occured: n/a
Mission Start time:  05/12/2007  15:01 
Mission Start delay: 0 minute(s)
Mission Samples: 1098
Device total samples: 9401
Temperatures displayed in: (Celsius)
High Threshold: -40.0°C
Low Threshold: -40.0°C
Temperature threshold alarm state: Conditional(none)  Alarm(H)
Current Real-Time Clock from DS1921: Monday  06/04/2007  11:57:24 
Current PC Time: Monday  06/04/2007  11:59:02 
Time Alarm mode: Alarm weekly
Alarm Time: Sunday 00:00:00
Alarm Time state: Conditional(yes)  Alarm(yes)

Temperature Alarms
------------------
Format: [(HIGH/LOW), Time/Date range]
 05/12/2007  17:31 , 11.5°C
 05/12/2007  18:01 , 11.5°C
 05/12/2007  18:31 , 11.0°C
 05/12/2007  19:01 , 11.0°C
 05/12/2007  19:31 , 11.0°C
 05/12/2007  20:01 , 11.0°C
 05/12/2007  20:31 , 11.0°C
 05/12/2007  21:01 , 10.5°C
 05/12/2007  21:31 , 10.5°C
 05/12/2007  22:01 , 10.5°C
 05/12/2007  22:31 , 10.5°C
 05/12/2007  23:01 , 10.5°C
 05/12/2007  23:31 , 10.5°C
 05/13/2007  00:01 , 10.5°C
 05/13/2007  00:31 , 10.5°C
 05/13/2007  01:01 , 10.5°C
 05/13/2007  01:31 , 10.5°C
 05/13/2007  02:01 , 10.5°C
 05/13/2007  02:31 , 10.5°C
 05/13/2007  03:01 , 10.5°C
 05/13/2007  03:31 , 10.5°C
 05/13/2007  04:01 , 10.5°C
 05/13/2007  04:31 , 10.5°C
 05/13/2007  05:01 , 10.5°C
 05/13/2007  05:31 , 10.5°C
 05/13/2007  06:01 , 10.5°C
 05/13/2007  06:31 , 10.5°C
 05/13/2007  07:01 , 10.5°C
 05/13/2007  07:31 , 10.5°C
 05/13/2007  08:01 , 10.5°C
 05/13/2007  08:31 , 10.5°C
 05/13/2007  09:01 , 10.5°C
 05/13/2007  09:31 , 10.5°C
 05/13/2007  10:01 , 10.5°C
 05/13/2007  10:31 , 10.5°C
 05/13/2007  11:01 , 10.5°C
 05/13/2007  11:31 , 10.5°C
 05/13/2007  12:01 , 10.5°C
 05/13/2007  12:31 , 10.5°C
 05/13/2007  13:01 , 10.5°C
 05/13/2007  13:31 , 10.5°C
 05/13/2007  14:01 , 10.5°C
 05/13/2007  14:31 , 10.5°C
 05/13/2007  15:01 , 10.5°C
 05/13/2007  15:31 , 10.5°C
 05/13/2007  16:01 , 10.5°C
 05/13/2007  16:31 , 10.5°C
 05/13/2007  17:01 , 10.5°C
 05/13/2007  17:31 , 10.5°C
 05/13/2007  18:01 , 10.5°C
 05/13/2007  18:31 , 10.5°C
 05/13/2007  19:01 , 10.5°C
 05/13/2007  19:31 , 10.5°C
 05/13/2007  20:01 , 10.5°C
 05/13/2007  20:31 , 10.5°C
 05/13/2007  21:01 , 10.5°C
 05/13/2007  21:31 , 10.5°C
 05/13/2007  22:01 , 10.5°C
 05/13/2007  22:31 , 10.5°C
 05/13/2007  23:01 , 10.5°C
 05/13/2007  23:31 , 10.5°C
 05/14/2007  00:01 , 10.5°C
 05/14/2007  00:31 , 10.5°C
 05/14/2007  01:01 , 10.5°C
 05/14/2007  01:31 , 10.5°C
 05/14/2007  02:01 , 10.5°C
 05/14/2007  02:31 , 10.5°C
 05/14/2007  03:01 , 10.5°C
 05/14/2007  03:31 , 10.5°C
 05/14/2007  04:01 , 10.5°C
 05/14/2007  04:31 , 10.5°C
 05/14/2007  05:01 , 10.5°C
 05/14/2007  05:31 , 10.5°C
 05/14/2007  06:01 , 10.5°C
 05/14/2007  06:31 , 10.5°C
 05/14/2007  07:01 , 10.5°C
 05/14/2007  07:31 , 10.5°C
 05/14/2007  08:01 , 10.5°C
 05/14/2007  08:31 , 10.5°C
 05/14/2007  09:01 , 10.5°C
 05/14/2007  09:31 , 10.5°C
 05/14/2007  10:01 , 10.5°C
 05/14/2007  10:31 , 10.5°C
 05/14/2007  11:01 , 10.5°C
 05/14/2007  11:31 , 10.5°C
 05/14/2007  12:01 , 10.5°C
 05/14/2007  12:31 , 10.5°C
 05/14/2007  13:01 , 10.5°C
 05/14/2007  13:31 , 10.0°C
 05/14/2007  14:01 , 10.5°C
 05/14/2007  14:31 , 10.5°C
 05/14/2007  15:01 , 10.5°C
 05/14/2007  15:31 , 10.5°C
 05/14/2007  16:01 , 10.5°C
 05/14/2007  16:31 , 10.0°C
 05/14/2007  17:01 , 10.5°C
 05/14/2007  17:31 , 10.0°C
 05/14/2007  18:01 , 10.0°C
 05/14/2007  18:31 , 10.0°C
 05/14/2007  19:01 , 10.0°C
 05/14/2007  19:31 , 10.5°C
 05/14/2007  20:01 , 10.0°C
 05/14/2007  20:31 , 10.5°C
 05/14/2007  21:01 , 10.5°C
 05/14/2007  21:31 , 10.5°C
 05/14/2007  22:01 , 10.5°C
 05/14/2007  22:31 , 10.0°C
 05/14/2007  23:01 , 10.5°C
 05/14/2007  23:31 , 10.5°C
 05/15/2007  00:01 , 10.5°C
 05/15/2007  00:31 , 10.5°C
 05/15/2007  01:01 , 10.5°C
 05/15/2007  01:31 , 10.5°C
 05/15/2007  02:01 , 10.5°C
 05/15/2007  02:31 , 10.5°C
 05/15/2007  03:01 , 10.5°C
 05/15/2007  03:31 , 10.5°C
 05/15/2007  04:01 , 10.5°C
 05/15/2007  04:31 , 10.5°C
 05/15/2007  05:01 , 10.5°C
 05/15/2007  05:31 , 10.5°C
 05/15/2007  06:01 , 10.5°C
 05/15/2007  06:31 , 10.5°C
 05/15/2007  07:01 , 10.5°C
 05/15/2007  07:31 , 10.5°C
 05/15/2007  08:01 , 10.5°C
 05/15/2007  08:31 , 10.5°C
 05/15/2007  09:01 , 10.5°C
 05/15/2007  09:31 , 10.5°C
 05/15/2007  10:01 , 10.5°C
 05/15/2007  10:31 , 10.5°C
 05/15/2007  11:01 , 10.5°C
 05/15/2007  11:31 , 10.5°C
 05/15/2007  12:01 , 10.5°C
 05/15/2007  12:31 , 10.5°C
 05/15/2007  13:01 , 10.5°C
 05/15/2007  13:31 , 10.5°C
 05/15/2007  14:01 , 10.5°C
 05/15/2007  14:31 , 10.5°C
 05/15/2007  15:01 , 10.5°C
 05/15/2007  15:31 , 10.5°C
 05/15/2007  16:01 , 10.5°C
 05/15/2007  16:31 , 10.5°C
 05/15/2007  17:01 , 10.5°C
 05/15/2007  17:31 , 10.5°C
 05/15/2007  18:01 , 10.5°C
 05/15/2007  18:31 , 10.5°C
 05/15/2007  19:01 , 10.5°C
 05/15/2007  19:31 , 10.5°C
 05/15/2007  20:01 , 10.5°C
 05/15/2007  20:31 , 10.5°C
 05/15/2007  21:01 , 10.5°C
 05/15/2007  21:31 , 10.5°C
 05/15/2007  22:01 , 10.5°C
 05/15/2007  22:31 , 10.5°C
 05/15/2007  23:01 , 10.5°C
 05/15/2007  23:31 , 10.5°C
 05/16/2007  00:01 , 10.5°C
 05/16/2007  00:31 , 10.5°C
 05/16/2007  01:01 , 10.5°C
 05/16/2007  01:31 , 10.5°C
 05/16/2007  02:01 , 10.5°C
 05/16/2007  02:31 , 10.5°C
 05/16/2007  03:01 , 10.5°C
 05/16/2007  03:31 , 10.0°C
 05/16/2007  04:01 , 10.0°C
 05/16/2007  04:31 , 10.0°C
 05/16/2007  05:01 , 10.5°C
 05/16/2007  05:31 , 10.0°C
 05/16/2007  06:01 , 10.0°C
 05/16/2007  06:31 , 10.0°C
 05/16/2007  07:01 , 10.0°C
 05/16/2007  07:31 , 10.0°C
 05/16/2007  08:01 , 10.0°C
 05/16/2007  08:31 , 10.5°C
 05/16/2007  09:01 , 10.0°C
 05/16/2007  09:31 , 10.5°C
 05/16/2007  10:01 , 10.5°C
 05/16/2007  10:31 , 10.5°C
 05/16/2007  11:01 , 10.5°C
 05/16/2007  11:31 , 10.5°C
 05/16/2007  12:01 , 10.5°C
 05/16/2007  12:31 , 10.0°C
 05/16/2007  13:01 , 10.0°C
 05/16/2007  13:31 , 10.0°C
 05/16/2007  14:01 , 10.0°C
 05/16/2007  14:31 , 10.0°C
 05/16/2007  15:01 , 10.0°C
 05/16/2007  15:31 , 10.0°C
 05/16/2007  16:01 , 10.0°C
 05/16/2007  16:31 , 10.0°C
 05/16/2007  17:01 , 10.0°C
 05/16/2007  17:31 , 10.5°C
 05/16/2007  18:01 , 10.5°C
 05/16/2007  18:31 , 10.0°C
 05/16/2007  19:01 , 10.0°C
 05/16/2007  19:31 , 10.0°C
 05/16/2007  20:01 , 10.5°C
 05/16/2007  20:31 , 10.5°C
 05/16/2007  21:01 , 10.0°C
 05/16/2007  21:31 , 10.0°C
 05/16/2007  22:01 , 10.0°C
 05/16/2007  22:31 , 10.0°C
 05/16/2007  23:01 , 10.0°C
 05/16/2007  23:31 , 10.0°C
 05/17/2007  00:01 , 10.0°C
 05/17/2007  00:31 , 10.0°C
 05/17/2007  01:01 , 10.0°C
 05/17/2007  01:31 , 10.0°C
 05/17/2007  02:01 , 10.0°C
 05/17/2007  02:31 , 10.5°C
 05/17/2007  03:01 , 10.5°C
 05/17/2007  03:31 , 10.0°C
 05/17/2007  04:01 , 10.5°C
 05/17/2007  04:31 , 10.5°C
 05/17/2007  05:01 , 10.0°C
 05/17/2007  05:31 , 10.0°C
 05/17/2007  06:01 , 10.5°C
 05/17/2007  06:31 , 10.0°C
 05/17/2007  07:01 , 10.0°C
 05/17/2007  07:31 , 10.0°C
 05/17/2007  08:01 , 10.0°C
 05/17/2007  08:31 , 10.0°C
 05/17/2007  09:01 , 10.5°C
 05/17/2007  09:31 , 10.5°C
 05/17/2007  10:01 , 10.5°C
 05/17/2007  10:31 , 10.5°C
 05/17/2007  11:01 , 10.5°C
 05/17/2007  11:31 , 10.5°C
 05/17/2007  12:01 , 10.5°C
 05/17/2007  12:31 , 10.5°C
 05/17/2007  13:01 , 10.5°C
 05/17/2007  13:31 , 10.5°C
 05/17/2007  14:01 , 10.0°C
 05/17/2007  14:31 , 10.0°C
 05/17/2007  15:01 , 10.0°C
 05/17/2007  15:31 , 10.0°C
 05/17/2007  16:01 , 10.0°C
 05/17/2007  16:31 , 10.0°C
 05/17/2007  17:01 , 10.0°C
 05/17/2007  17:31 , 10.0°C
 05/17/2007  18:01 , 10.5°C
 05/17/2007  18:31 , 10.5°C
 05/17/2007  19:01 , 10.5°C
 05/17/2007  19:31 , 10.5°C
 05/17/2007  20:01 , 10.5°C
 05/17/2007  20:31 , 10.5°C
 05/17/2007  21:01 , 10.5°C
 05/17/2007  21:31 , 10.0°C
 05/17/2007  22:01 , 10.5°C
 05/17/2007  22:31 , 10.5°C
 05/17/2007  23:01 , 10.5°C
 05/17/2007  23:31 , 10.5°C
 05/18/2007  00:01 , 10.5°C
 05/18/2007  00:31 , 10.5°C
 05/18/2007  01:01 , 10.5°C
 05/18/2007  01:31 , 10.5°C
 05/18/2007  02:01 , 10.5°C
 05/18/2007  02:31 , 10.5°C
 05/18/2007  03:01 , 10.5°C
 05/18/2007  03:31 , 10.5°C
 05/18/2007  04:01 , 10.0°C
 05/18/2007  04:31 , 10.5°C
 05/18/2007  05:01 , 10.5°C
 05/18/2007  05:31 , 10.5°C
 05/18/2007  06:01 , 10.5°C
 05/18/2007  06:31 , 10.5°C
 05/18/2007  07:01 , 10.0°C
 05/18/2007  07:31 , 10.0°C
 05/18/2007  08:01 , 10.5°C
 05/18/2007  08:31 , 10.5°C
 05/18/2007  09:01 , 10.5°C
 05/18/2007  09:31 , 10.5°C
 05/18/2007  10:01 , 10.5°C
 05/18/2007  10:31 , 10.5°C
 05/18/2007  11:01 , 10.5°C
 05/18/2007  11:31 , 10.5°C
 05/18/2007  12:01 , 10.5°C
 05/18/2007  12:31 , 10.5°C
 05/18/2007  13:01 , 10.5°C
 05/18/2007  13:31 , 10.5°C
 05/18/2007  14:01 , 10.5°C
 05/18/2007  14:31 , 10.5°C
 05/18/2007  15:01 , 10.5°C
 05/18/2007  15:31 , 10.5°C
 05/18/2007  16:01 , 10.5°C
 05/18/2007  16:31 , 10.5°C
 05/18/2007  17:01 , 10.5°C
 05/18/2007  17:31 , 10.5°C
 05/18/2007  18:01 , 10.5°C
 05/18/2007  18:31 , 10.5°C
 05/18/2007  19:01 , 10.5°C
 05/18/2007  19:31 , 11.0°C
 05/18/2007  20:01 , 10.5°C
 05/18/2007  20:31 , 10.5°C
 05/18/2007  21:01 , 10.5°C
 05/18/2007  21:31 , 10.5°C
 05/18/2007  22:01 , 10.5°C
 05/18/2007  22:31 , 10.5°C
 05/18/2007  23:01 , 10.5°C
 05/18/2007  23:31 , 10.5°C
 05/19/2007  00:01 , 10.5°C
 05/19/2007  00:31 , 10.5°C
 05/19/2007  01:01 , 10.5°C
 05/19/2007  01:31 , 10.5°C
 05/19/2007  02:01 , 10.5°C
 05/19/2007  02:31 , 10.5°C
 05/19/2007  03:01 , 10.5°C
 05/19/2007  03:31 , 10.5°C
 05/19/2007  04:01 , 10.5°C
 05/19/2007  04:31 , 10.5°C
 05/19/2007  05:01 , 10.5°C
 05/19/2007  05:31 , 10.5°C
 05/19/2007  06:01 , 10.5°C
 05/19/2007  06:31 , 10.5°C
 05/19/2007  07:01 , 10.5°C
 05/19/2007  07:31 , 10.5°C
 05/19/2007  08:01 , 10.5°C
 05/19/2007  08:31 , 10.5°C
 05/19/2007  09:01 , 10.5°C
 05/19/2007  09:31 , 10.5°C
 05/19/2007  10:01 , 10.5°C
 05/19/2007  10:31 , 10.5°C
 05/19/2007  11:01 , 10.5°C
 05/19/2007  11:31 , 10.5°C
 05/19/2007  12:01 , 10.5°C
 05/19/2007  12:31 , 10.5°C
 05/19/2007  13:01 , 10.5°C
 05/19/2007  13:31 , 11.0°C
 05/19/2007  14:01 , 11.0°C
 05/19/2007  14:31 , 10.5°C
 05/19/2007  15:01 , 10.5°C
 05/19/2007  15:31 , 10.5°C
 05/19/2007  16:01 , 10.5°C
 05/19/2007  16:31 , 10.5°C
 05/19/2007  17:01 , 10.5°C
 05/19/2007  17:31 , 10.5°C
 05/19/2007  18:01 , 10.5°C
 05/19/2007  18:31 , 11.0°C
 05/19/2007  19:01 , 10.5°C
 05/19/2007  19:31 , 10.5°C
 05/19/2007  20:01 , 10.5°C
 05/19/2007  20:31 , 11.0°C
 05/19/2007  21:01 , 10.5°C
 05/19/2007  21:31 , 10.5°C
 05/19/2007  22:01 , 10.5°C
 05/19/2007  22:31 , 10.5°C
 05/19/2007  23:01 , 10.5°C
 05/19/2007  23:31 , 10.5°C
 05/20/2007  00:01 , 10.5°C
 05/20/2007  00:31 , 10.5°C
 05/20/2007  01:01 , 10.5°C
 05/20/2007  01:31 , 10.5°C
 05/20/2007  02:01 , 10.5°C
 05/20/2007  02:31 , 10.5°C
 05/20/2007  03:01 , 10.5°C
 05/20/2007  03:31 , 10.5°C
 05/20/2007  04:01 , 10.5°C
 05/20/2007  04:31 , 10.5°C
 05/20/2007  05:01 , 10.5°C
 05/20/2007  05:31 , 10.5°C
 05/20/2007  06:01 , 10.5°C
 05/20/2007  06:31 , 10.5°C
 05/20/2007  07:01 , 10.5°C
 05/20/2007  07:31 , 10.5°C
 05/20/2007  08:01 , 10.5°C
 05/20/2007  08:31 , 10.5°C
 05/20/2007  09:01 , 10.5°C
 05/20/2007  09:31 , 10.5°C
 05/20/2007  10:01 , 10.5°C
 05/20/2007  10:31 , 10.5°C
 05/20/2007  11:01 , 10.5°C
 05/20/2007  11:31 , 10.5°C
 05/20/2007  12:01 , 10.5°C
 05/20/2007  12:31 , 10.5°C
 05/20/2007  13:01 , 10.5°C
 05/20/2007  13:31 , 10.5°C
 05/20/2007  14:01 , 10.5°C
 05/20/2007  14:31 , 10.5°C
 05/20/2007  15:01 , 10.5°C
 05/20/2007  15:31 , 10.5°C
 05/20/2007  16:01 , 10.5°C
 05/20/2007  16:31 , 10.5°C
 05/20/2007  17:01 , 10.5°C
 05/20/2007  17:31 , 10.5°C
 05/20/2007  18:01 , 10.5°C
 05/20/2007  18:31 , 10.5°C
 05/20/2007  19:01 , 10.5°C
 05/20/2007  19:31 , 10.5°C
 05/20/2007  20:01 , 10.5°C
 05/20/2007  20:31 , 10.5°C
 05/20/2007  21:01 , 10.5°C
 05/20/2007  21:31 , 10.5°C
 05/20/2007  22:01 , 10.5°C
 05/20/2007  22:31 , 10.5°C
 05/20/2007  23:01 , 10.5°C
 05/20/2007  23:31 , 10.5°C
 05/21/2007  00:01 , 10.5°C
 05/21/2007  00:31 , 10.5°C
 05/21/2007  01:01 , 10.5°C
 05/21/2007  01:31 , 10.5°C
 05/21/2007  02:01 , 10.5°C
 05/21/2007  02:31 , 10.5°C
 05/21/2007  03:01 , 10.5°C
 05/21/2007  03:31 , 10.5°C
 05/21/2007  04:01 , 10.5°C
 05/21/2007  04:31 , 10.5°C
 05/21/2007  05:01 , 10.5°C
 05/21/2007  05:31 , 10.5°C
 05/21/2007  06:01 , 10.5°C
 05/21/2007  06:31 , 10.5°C
 05/21/2007  07:01 , 10.5°C
 05/21/2007  07:31 , 10.5°C
 05/21/2007  08:01 , 10.5°C
 05/21/2007  08:31 , 10.5°C
 05/21/2007  09:01 , 10.5°C
 05/21/2007  09:31 , 10.5°C
 05/21/2007  10:01 , 10.5°C
 05/21/2007  10:31 , 10.5°C
 05/21/2007  11:01 , 10.5°C
 05/21/2007  11:31 , 10.5°C
 05/21/2007  12:01 , 10.5°C
 05/21/2007  12:31 , 10.5°C
 05/21/2007  13:01 , 10.5°C
 05/21/2007  13:31 , 10.5°C
 05/21/2007  14:01 , 10.5°C
 05/21/2007  14:31 , 10.5°C
 05/21/2007  15:01 , 10.5°C
 05/21/2007  15:31 , 10.5°C
 05/21/2007  16:01 , 10.5°C
 05/21/2007  16:31 , 10.5°C
 05/21/2007  17:01 , 10.5°C
 05/21/2007  17:31 , 10.5°C
 05/21/2007  18:01 , 10.5°C
 05/21/2007  18:31 , 10.5°C
 05/21/2007  19:01 , 10.5°C
 05/21/2007  19:31 , 10.5°C
 05/21/2007  20:01 , 10.5°C
 05/21/2007  20:31 , 10.5°C
 05/21/2007  21:01 , 10.5°C
 05/21/2007  21:31 , 10.5°C
 05/21/2007  22:01 , 10.5°C
 05/21/2007  22:31 , 10.5°C
 05/21/2007  23:01 , 10.5°C
 05/21/2007  23:31 , 10.5°C
 05/22/2007  00:01 , 10.5°C
 05/22/2007  00:31 , 10.5°C
 05/22/2007  01:01 , 10.5°C
 05/22/2007  01:31 , 10.5°C
 05/22/2007  02:01 , 10.5°C
 05/22/2007  02:31 , 10.5°C
 05/22/2007  03:01 , 10.5°C
 05/22/2007  03:31 , 10.5°C
 05/22/2007  04:01 , 10.5°C
 05/22/2007  04:31 , 10.5°C
 05/22/2007  05:01 , 10.5°C
 05/22/2007  05:31 , 10.5°C
 05/22/2007  06:01 , 10.5°C
 05/22/2007  06:31 , 10.5°C
 05/22/2007  07:01 , 10.5°C
 05/22/2007  07:31 , 10.5°C
 05/22/2007  08:01 , 10.5°C
 05/22/2007  08:31 , 10.5°C
 05/22/2007  09:01 , 10.5°C
 05/22/2007  09:31 , 10.5°C
 05/22/2007  10:01 , 10.5°C
 05/22/2007  10:31 , 10.5°C
 05/22/2007  11:01 , 10.5°C
 05/22/2007  11:31 , 10.5°C
 05/22/2007  12:01 , 10.5°C
 05/22/2007  12:31 , 10.5°C
 05/22/2007  13:01 , 10.5°C
 05/22/2007  13:31 , 10.5°C
 05/22/2007  14:01 , 10.5°C
 05/22/2007  14:31 , 10.5°C
 05/22/2007  15:01 , 10.5°C
 05/22/2007  15:31 , 11.0°C
 05/22/2007  16:01 , 11.0°C
 05/22/2007  16:31 , 13.0°C
 05/22/2007  17:01 , 12.5°C
 05/22/2007  17:31 , 12.0°C
 05/22/2007  18:01 , 12.0°C
 05/22/2007  18:31 , 12.0°C
 05/22/2007  19:01 , 11.5°C
 05/22/2007  19:31 , 11.5°C
 05/22/2007  20:01 , 11.5°C
 05/22/2007  20:31 , 11.0°C
 05/22/2007  21:01 , 11.0°C
 05/22/2007  21:31 , 11.0°C
 05/22/2007  22:01 , 11.0°C
 05/22/2007  22:31 , 10.5°C
 05/22/2007  23:01 , 10.5°C
 05/22/2007  23:31 , 10.5°C
 05/23/2007  00:01 , 10.5°C
 05/23/2007  00:31 , 10.5°C
 05/23/2007  01:01 , 10.5°C
 05/23/2007  01:31 , 10.5°C
 05/23/2007  02:01 , 10.5°C
 05/23/2007  02:31 , 10.5°C
 05/23/2007  03:01 , 10.5°C
 05/23/2007  03:31 , 10.5°C
 05/23/2007  04:01 , 10.5°C
 05/23/2007  04:31 , 10.5°C
 05/23/2007  05:01 , 10.5°C
 05/23/2007  05:31 , 10.5°C
 05/23/2007  06:01 , 10.5°C
 05/23/2007  06:31 , 10.5°C
 05/23/2007  07:01 , 10.5°C
 05/23/2007  07:31 , 10.5°C
 05/23/2007  08:01 , 10.5°C
 05/23/2007  08:31 , 10.5°C
 05/23/2007  09:01 , 10.5°C
 05/23/2007  09:31 , 10.5°C
 05/23/2007  10:01 , 10.5°C
 05/23/2007  10:31 , 10.5°C
 05/23/2007  11:01 , 10.5°C
 05/23/2007  11:31 , 10.5°C
 05/23/2007  12:01 , 10.5°C
 05/23/2007  12:31 , 10.5°C
 05/23/2007  13:01 , 10.5°C
 05/23/2007  13:31 , 10.5°C
 05/23/2007  14:01 , 10.5°C
 05/23/2007  14:31 , 10.5°C
 05/23/2007  15:01 , 10.5°C
 05/23/2007  15:31 , 10.5°C
 05/23/2007  16:01 , 10.5°C
 05/23/2007  16:31 , 10.5°C
 05/23/2007  17:01 , 10.5°C
 05/23/2007  17:31 , 10.5°C
 05/23/2007  18:01 , 10.5°C
 05/23/2007  18:31 , 10.5°C
 05/23/2007  19:01 , 10.5°C
 05/23/2007  19:31 , 10.5°C
 05/23/2007  20:01 , 10.5°C
 05/23/2007  20:31 , 10.5°C
 05/23/2007  21:01 , 10.5°C
 05/23/2007  21:31 , 10.5°C
 05/23/2007  22:01 , 10.5°C
 05/23/2007  22:31 , 10.5°C
 05/23/2007  23:01 , 10.5°C
 05/23/2007  23:31 , 10.5°C
 05/24/2007  00:01 , 10.5°C
 05/24/2007  00:31 , 10.5°C
 05/24/2007  01:01 , 10.5°C
 05/24/2007  01:31 , 10.5°C
 05/24/2007  02:01 , 10.5°C
 05/24/2007  02:31 , 10.5°C
 05/24/2007  03:01 , 10.5°C
 05/24/2007  03:31 , 10.5°C
 05/24/2007  04:01 , 10.5°C
 05/24/2007  04:31 , 10.5°C
 05/24/2007  05:01 , 10.5°C
 05/24/2007  05:31 , 10.5°C
 05/24/2007  06:01 , 10.5°C
 05/24/2007  06:31 , 10.5°C
 05/24/2007  07:01 , 10.5°C
 05/24/2007  07:31 , 10.5°C
 05/24/2007  08:01 , 10.5°C
 05/24/2007  08:31 , 10.5°C
 05/24/2007  09:01 , 10.5°C
 05/24/2007  09:31 , 10.5°C
 05/24/2007  10:01 , 10.5°C
 05/24/2007  10:31 , 10.5°C
 05/24/2007  11:01 , 10.5°C
 05/24/2007  11:31 , 10.5°C
 05/24/2007  12:01 , 10.5°C
 05/24/2007  12:31 , 10.5°C
 05/24/2007  13:01 , 10.5°C
 05/24/2007  13:31 , 10.5°C
 05/24/2007  14:01 , 10.5°C
 05/24/2007  14:31 , 10.5°C
 05/24/2007  15:01 , 10.5°C
 05/24/2007  15:31 , 10.5°C
 05/24/2007  16:01 , 10.5°C
 05/24/2007  16:31 , 10.5°C
 05/24/2007  17:01 , 10.5°C
 05/24/2007  17:31 , 10.5°C
 05/24/2007  18:01 , 10.5°C
 05/24/2007  18:31 , 10.5°C
 05/24/2007  19:01 , 10.5°C
 05/24/2007  19:31 , 10.5°C
 05/24/2007  20:01 , 10.5°C
 05/24/2007  20:31 , 10.5°C
 05/24/2007  21:01 , 10.5°C
 05/24/2007  21:31 , 10.5°C
 05/24/2007  22:01 , 10.5°C
 05/24/2007  22:31 , 10.5°C
 05/24/2007  23:01 , 10.5°C
 05/24/2007  23:31 , 10.5°C
 05/25/2007  00:01 , 10.5°C
 05/25/2007  00:31 , 10.5°C
 05/25/2007  01:01 , 10.5°C
 05/25/2007  01:31 , 10.5°C
 05/25/2007  02:01 , 10.5°C
